onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
145,A,148,86,4,CA1,CA23,-1.0779047786185456,Control,mountains
157,A,160,86,4,CA1,CA23,-0.0474328806331401,Control,mountains
164,A,167,86,4,CA1,CA23,-0.7705283940003353,Control,waterfalls
176,A,179,86,4,CA1,CA23,0.9144769520611176,Control,waterfalls
198,A,201,86,4,CA1,CA23,2.2988121321205464,Control,waterfalls
204,A,207,86,4,CA1,CA23,0.002921860003391,Control,lakes
208,A,211,86,4,CA1,CA23,0.0504999339261222,Control,mountains
223,A,226,86,4,CA1,CA23,0.359606489241318,Control,mountains
229,A,232,86,4,CA1,CA23,0.2629154929951915,Control,lakes
235,A,238,86,4,CA1,CA23,4.244980805789509,Control,mountains
11,A,14,87,2,CA1,CA23,-0.0688093986285697,Control,mountains
19,A,22,87,2,CA1,CA23,0.0473566567776268,Control,canyons
25,A,28,87,2,CA1,CA23,0.6007784947263359,Control,mountains
34,A,37,87,2,CA1,CA23,-0.9522007107336052,Control,marshes
51,A,54,87,2,CA1,CA23,-1.27962125864742,Control,marshes
68,A,71,87,2,CA1,CA23,-0.3414370308349103,Control,mountains
75,A,78,87,2,CA1,CA23,0.911340939330124,Control,marshes
85,A,88,87,2,CA1,CA23,0.1027227015550986,Control,mountains
94,A,97,87,2,CA1,CA23,0.0188674463989993,Control,canyons
108,A,111,87,2,CA1,CA23,-0.1261398241346661,Control,mountains
119,A,122,87,2,CA1,CA23,0.0035055458218131,Control,canyons
133,A,136,87,2,CA1,CA23,-0.3980081285418041,Control,canyons
152,A,155,87,2,CA1,CA23,0.0565803511963798,Control,marshes
160,A,163,87,2,CA1,CA23,-0.1698270796656462,Control,canyons
174,A,177,87,2,CA1,CA23,-0.3945469770219669,Control,canyons
192,A,195,87,2,CA1,CA23,0.5077610394019911,Control,mountains
197,A,200,87,2,CA1,CA23,0.0256141760406628,Control,marshes
203,A,206,87,2,CA1,CA23,0.1813318272773779,Control,canyons
219,A,222,87,2,CA1,CA23,0.3885539545327105,Control,marshes
229,A,232,87,2,CA1,CA23,-0.0142610158093932,Control,mountains
236,A,239,87,2,CA1,CA23,-1.1397743016971758,Control,marshes
12,A,15,87,3,CA1,CA23,0.2376651731630566,Control,mountains
22,A,25,87,3,CA1,CA23,0.0182493505291363,Control,mountains
28,A,31,87,3,CA1,CA23,-0.2062095149698425,Control,canyons
35,A,38,87,3,CA1,CA23,-0.1712254282768166,Control,mountains
48,A,51,87,3,CA1,CA23,0.903646211055664,Control,canyons
57,A,60,87,3,CA1,CA23,0.680516256281783,Control,mountains
63,A,66,87,3,CA1,CA23,0.0002005381346131,Control,canyons
85,A,88,87,3,CA1,CA23,0.2112389906502472,Control,mountains
100,A,103,87,3,CA1,CA23,-0.7141673828666902,Control,marshes
106,A,109,87,3,CA1,CA23,-0.1743815054305767,Control,canyons
115,A,118,87,3,CA1,CA23,0.3228754021157207,Control,marshes
128,A,131,87,3,CA1,CA23,-0.1760413005428809,Control,marshes
134,A,137,87,3,CA1,CA23,0.9029718961276808,Control,canyons
141,A,144,87,3,CA1,CA23,0.7282886779203716,Control,mountains
167,A,170,87,3,CA1,CA23,0.0612125588583883,Control,marshes
173,A,176,87,3,CA1,CA23,0.4099419227355295,Control,mountains
177,A,180,87,3,CA1,CA23,0.0119892051329748,Control,canyons
190,A,193,87,3,CA1,CA23,-0.7813831929303783,Control,canyons
200,A,203,87,3,CA1,CA23,0.3226656855411692,Control,marshes
214,A,217,87,3,CA1,CA23,-0.8620838492512197,Control,marshes
229,A,232,87,3,CA1,CA23,0.0705226175943108,Control,marshes
18,A,21,87,4,CA1,CA23,-2.070768816585951,Control,mountains
29,A,32,87,4,CA1,CA23,-0.6926786801540809,Control,marshes
43,A,46,87,4,CA1,CA23,-0.3119541080454242,Control,canyons
54,A,57,87,4,CA1,CA23,0.2277510147812197,Control,mountains
63,A,66,87,4,CA1,CA23,-0.0306451483909122,Control,marshes
71,A,74,87,4,CA1,CA23,0.6040447820028909,Control,canyons
76,A,79,87,4,CA1,CA23,-0.1673770511806928,Control,marshes
97,A,100,87,4,CA1,CA23,0.75544291777121,Control,mountains
101,A,104,87,4,CA1,CA23,-0.067729597846839,Control,canyons
109,A,112,87,4,CA1,CA23,0.922867605465828,Control,canyons
118,A,121,87,4,CA1,CA23,0.752608507206513,Control,marshes
124,A,127,87,4,CA1,CA23,1.3607458378347197,Control,mountains
132,A,135,87,4,CA1,CA23,1.3577682382486915,Control,marshes
136,A,139,87,4,CA1,CA23,-0.0091406468846257,Control,canyons
153,A,156,87,4,CA1,CA23,4.0825768453727145,Control,marshes
172,A,175,87,4,CA1,CA23,1.22475540299243,Control,mountains
186,A,189,87,4,CA1,CA23,0.1921825929225633,Control,marshes
193,A,196,87,4,CA1,CA23,0.0119504216946383,Control,canyons
207,A,210,87,4,CA1,CA23,-0.54489980051719,Control,canyons
219,A,222,87,4,CA1,CA23,2.041016178099271,Control,mountains
237,A,240,87,4,CA1,CA23,0.4328309243323087,Control,mountains
13,A,16,88,2,CA1,CA23,-0.0091651556677566,Stress,parks
19,A,22,88,2,CA1,CA23,0.2192520210529182,Stress,canyons
32,A,35,88,2,CA1,CA23,2.681465989813965,Stress,fields
41,A,44,88,2,CA1,CA23,-0.0072805503152425,Stress,fields
48,A,51,88,2,CA1,CA23,0.1670637877114858,Stress,fields
56,A,59,88,2,CA1,CA23,-0.9842579819821292,Stress,parks
71,A,74,88,2,CA1,CA23,-0.6360359212145016,Stress,fields
76,A,79,88,2,CA1,CA23,-2.8808902517801034,Stress,canyons
86,A,89,88,2,CA1,CA23,-0.2510169369787041,Stress,canyons
94,A,97,88,2,CA1,CA23,-0.8012049777622985,Stress,fields
106,A,109,88,2,CA1,CA23,0.0715352019400679,Stress,parks
129,A,132,88,2,CA1,CA23,-0.0161453077777501,Stress,parks
136,A,139,88,2,CA1,CA23,-0.0096834295967743,Stress,canyons
148,A,151,88,2,CA1,CA23,-0.1126721202734453,Stress,canyons
154,A,157,88,2,CA1,CA23,-1.3396051550871817,Stress,parks
189,A,192,88,2,CA1,CA23,0.1778333121555103,Stress,parks
201,A,204,88,2,CA1,CA23,0.6273168504392177,Stress,canyons
208,A,211,88,2,CA1,CA23,-1.0664370440999862,Stress,fields
219,A,222,88,2,CA1,CA23,1.1311597650924194,Stress,canyons
225,A,228,88,2,CA1,CA23,0.2531356495217822,Stress,parks
230,A,233,88,2,CA1,CA23,0.2900558565201009,Stress,fields
11,A,14,88,3,CA1,CA23,-0.0009181493745318,Stress,fields
20,A,23,88,3,CA1,CA23,-0.068022662937305,Stress,canyons
44,A,47,88,3,CA1,CA23,-0.7607157583252288,Stress,parks
51,A,54,88,3,CA1,CA23,0.2906714564523905,Stress,fields
57,A,60,88,3,CA1,CA23,0.0837705494946826,Stress,canyons
69,A,72,88,3,CA1,CA23,0.964503170091854,Stress,canyons
79,A,82,88,3,CA1,CA23,-0.6972187346651179,Stress,parks
93,A,96,88,3,CA1,CA23,1.05103209173126,Stress,canyons
106,A,109,88,3,CA1,CA23,-0.8938623727728899,Stress,fields
114,A,117,88,3,CA1,CA23,1.5699457320274155,Stress,parks
120,A,123,88,3,CA1,CA23,0.3581250067622817,Stress,fields
124,A,127,88,3,CA1,CA23,1.264588227697723,Stress,canyons
131,A,134,88,3,CA1,CA23,0.0121996360407759,Stress,parks
153,A,156,88,3,CA1,CA23,0.0892470753241859,Stress,fields
159,A,162,88,3,CA1,CA23,-0.4993217252449558,Stress,canyons
165,A,168,88,3,CA1,CA23,1.4686274467859883,Stress,parks
183,A,186,88,3,CA1,CA23,-0.0214579826342175,Stress,parks
194,A,197,88,3,CA1,CA23,-0.244968242596187,Stress,fields
209,A,212,88,3,CA1,CA23,0.3927416127567253,Stress,canyons
230,A,233,88,3,CA1,CA23,0.6858860884468547,Stress,fields
234,A,237,88,3,CA1,CA23,-1.7579900248090785,Stress,parks
5,A,8,88,4,CA1,CA23,-0.3053146027117179,Stress,parks
15,A,18,88,4,CA1,CA23,0.0548029330671749,Stress,canyons
19,A,22,88,4,CA1,CA23,-1.102605409662733,Stress,fields
28,A,31,88,4,CA1,CA23,0.0050270977968516,Stress,fields
41,A,44,88,4,CA1,CA23,-2.647425018885508,Stress,fields
46,A,49,88,4,CA1,CA23,1.065668844144514,Stress,canyons
54,A,57,88,4,CA1,CA23,-2.2035118317020834,Stress,canyons
62,A,65,88,4,CA1,CA23,0.0793946718013818,Stress,parks
72,A,75,88,4,CA1,CA23,0.0071740168549691,Stress,canyons
89,A,92,88,4,CA1,CA23,-1.0117999767013277,Stress,parks
98,A,101,88,4,CA1,CA23,-0.7828785280946171,Stress,parks
115,A,118,88,4,CA1,CA23,0.463702809590618,Stress,parks
120,A,123,88,4,CA1,CA23,1.7833437776841652,Stress,fields
126,A,129,88,4,CA1,CA23,0.1014948946488116,Stress,parks
133,A,136,88,4,CA1,CA23,0.0111124889537076,Stress,canyons
147,A,150,88,4,CA1,CA23,0.4165129602328173,Stress,canyons
174,A,177,88,4,CA1,CA23,8.493708425219438e-05,Stress,fields
181,A,184,88,4,CA1,CA23,2.133794517936537,Stress,fields
199,A,202,88,4,CA1,CA23,-0.7485946605476156,Stress,parks
209,A,212,88,4,CA1,CA23,2.126772618142274,Stress,canyons
231,A,234,88,4,CA1,CA23,0.0153647158569283,Stress,fields
14,A,17,89,2,CA1,CA23,-0.1223673173434202,Control,beaches
21,A,24,89,2,CA1,CA23,-0.023029319944361,Control,deserts
29,A,32,89,2,CA1,CA23,0.2886693805795333,Control,deserts
51,A,54,89,2,CA1,CA23,2.676093836742675,Control,beaches
58,A,61,89,2,CA1,CA23,0.0295771993224928,Control,bridges
64,A,67,89,2,CA1,CA23,2.939358356760048,Control,deserts
73,A,76,89,2,CA1,CA23,0.0538342210035375,Control,bridges
81,A,84,89,2,CA1,CA23,0.1826160840798349,Control,beaches
97,A,100,89,2,CA1,CA23,0.8386175728198729,Control,deserts
102,A,105,89,2,CA1,CA23,0.4268896297770488,Control,beaches
114,A,117,89,2,CA1,CA23,0.0867895865709864,Control,beaches
127,A,130,89,2,CA1,CA23,0.534124600967538,Control,beaches
136,A,139,89,2,CA1,CA23,-0.6990651756874448,Control,deserts
143,A,146,89,2,CA1,CA23,0.5310962139962312,Control,deserts
151,A,154,89,2,CA1,CA23,-0.3858287547008964,Control,bridges
181,A,184,89,2,CA1,CA23,0.4975634127292258,Control,bridges
189,A,192,89,2,CA1,CA23,0.0107265590340905,Control,deserts
198,A,201,89,2,CA1,CA23,-0.0825994825896758,Control,bridges
212,A,215,89,2,CA1,CA23,-0.2359537785082112,Control,beaches
219,A,222,89,2,CA1,CA23,-0.2416780722462059,Control,bridges
235,A,238,89,2,CA1,CA23,0.025079971525507,Control,bridges
7,A,10,89,3,CA1,CA23,0.0186727382125515,Control,beaches
28,A,31,89,3,CA1,CA23,0.0195419350262059,Control,bridges
35,A,38,89,3,CA1,CA23,-0.0005415366603569,Control,bridges
45,A,48,89,3,CA1,CA23,-0.2628219409107473,Control,beaches
53,A,56,89,3,CA1,CA23,0.1459933157978289,Control,beaches
65,A,68,89,3,CA1,CA23,-0.6636048518445634,Control,bridges
79,A,82,89,3,CA1,CA23,-0.1463648141765407,Control,bridges
87,A,90,89,3,CA1,CA23,1.3468819960511549,Control,deserts
111,A,114,89,3,CA1,CA23,0.0701561617363083,Control,beaches
124,A,127,89,3,CA1,CA23,-1.052651113099015,Control,bridges
128,A,131,89,3,CA1,CA23,0.7264209760371261,Control,deserts
139,A,142,89,3,CA1,CA23,-0.1122228296494346,Control,beaches
145,A,148,89,3,CA1,CA23,-0.8931131993207881,Control,deserts
159,A,162,89,3,CA1,CA23,0.4008134757235392,Control,deserts
167,A,170,89,3,CA1,CA23,1.0161053174145114,Control,beaches
173,A,176,89,3,CA1,CA23,0.0551426371074883,Control,bridges
183,A,186,89,3,CA1,CA23,0.1935111590531734,Control,deserts
193,A,196,89,3,CA1,CA23,0.1127349307395831,Control,bridges
208,A,211,89,3,CA1,CA23,0.1031211920184217,Control,beaches
220,A,223,89,3,CA1,CA23,3.710705304498213,Control,deserts
229,A,232,89,3,CA1,CA23,-1.352141172586021,Control,deserts
8,A,11,89,4,CA1,CA23,-0.6413718073523045,Control,bridges
14,A,17,89,4,CA1,CA23,-0.0635459020803872,Control,beaches
37,A,40,89,4,CA1,CA23,0.0687421435650132,Control,bridges
42,A,45,89,4,CA1,CA23,2.6002134857133514,Control,deserts
62,A,65,89,4,CA1,CA23,0.8768734469944574,Control,beaches
75,A,78,89,4,CA1,CA23,-0.284849457705171,Control,bridges
81,A,84,89,4,CA1,CA23,-0.4152393243325165,Control,deserts
90,A,93,89,4,CA1,CA23,0.8820198471512222,Control,beaches
94,A,97,89,4,CA1,CA23,0.4040985419247549,Control,bridges
107,A,110,89,4,CA1,CA23,0.1349419675485244,Control,bridges
120,A,123,89,4,CA1,CA23,1.4282137954418823,Control,beaches
136,A,139,89,4,CA1,CA23,0.1042712189357521,Control,deserts
145,A,148,89,4,CA1,CA23,0.699872297430768,Control,deserts
164,A,167,89,4,CA1,CA23,1.405044971402952,Control,deserts
183,A,186,89,4,CA1,CA23,1.9135058189661829,Control,beaches
190,A,193,89,4,CA1,CA23,-0.2588992543400724,Control,bridges
202,A,205,89,4,CA1,CA23,-0.1628215349825,Control,deserts
209,A,212,89,4,CA1,CA23,-0.6247231280644189,Control,beaches
214,A,217,89,4,CA1,CA23,0.7667120815421913,Control,deserts
230,A,233,89,4,CA1,CA23,-0.0798490606969994,Control,beaches
237,A,240,89,4,CA1,CA23,-0.0130725256121897,Control,bridges
5,A,8,90,2,CA1,CA23,0.0008011870922118,Stress,mountains
35,A,38,90,2,CA1,CA23,-0.7146643911204138,Stress,beaches
47,A,50,90,2,CA1,CA23,-1.4471695326124483,Stress,mountains
57,A,60,90,2,CA1,CA23,-0.7918479173683983,Stress,beaches
64,A,67,90,2,CA1,CA23,-1.0941824170160022,Stress,mountains
82,A,85,90,2,CA1,CA23,-0.1122034306937071,Stress,beaches
90,A,93,90,2,CA1,CA23,0.7577485365746089,Stress,canyons
102,A,105,90,2,CA1,CA23,1.000125244110392,Stress,canyons
113,A,116,90,2,CA1,CA23,-0.8193905802532478,Stress,beaches
120,A,123,90,2,CA1,CA23,0.3226209907783885,Stress,beaches
130,A,133,90,2,CA1,CA23,-0.0451230713256465,Stress,canyons
149,A,152,90,2,CA1,CA23,-0.5333997805126236,Stress,mountains
158,A,161,90,2,CA1,CA23,-0.3667694420650521,Stress,beaches
163,A,166,90,2,CA1,CA23,-0.0061715052866149,Stress,canyons
174,A,177,90,2,CA1,CA23,-0.262736033276768,Stress,canyons
180,A,183,90,2,CA1,CA23,0.1865830931280566,Stress,mountains
198,A,201,90,2,CA1,CA23,-0.14632185814947,Stress,canyons
210,A,213,90,2,CA1,CA23,-0.4888405354434647,Stress,mountains
226,A,229,90,2,CA1,CA23,0.5670829155973043,Stress,beaches
231,A,234,90,2,CA1,CA23,-0.0170964025583686,Stress,canyons
236,A,239,90,2,CA1,CA23,-0.0253093599588677,Stress,mountains
11,A,14,90,3,CA1,CA23,-0.5443139769252976,Stress,canyons
22,A,25,90,3,CA1,CA23,0.4834372927151953,Stress,mountains
29,A,32,90,3,CA1,CA23,0.6354803000559559,Stress,mountains
38,A,41,90,3,CA1,CA23,-0.4183797672671727,Stress,canyons
48,A,51,90,3,CA1,CA23,0.000849602808413,Stress,canyons
59,A,62,90,3,CA1,CA23,0.6939429086132904,Stress,beaches
64,A,67,90,3,CA1,CA23,-0.1388325546654875,Stress,mountains
73,A,76,90,3,CA1,CA23,0.0784718141147407,Stress,beaches
87,A,90,90,3,CA1,CA23,0.9513690034504994,Stress,canyons
105,A,108,90,3,CA1,CA23,-0.216464499587867,Stress,canyons
110,A,113,90,3,CA1,CA23,-0.5822792760622251,Stress,beaches
129,A,132,90,3,CA1,CA23,1.4500874604868654,Stress,mountains
146,A,149,90,3,CA1,CA23,0.3154954153797972,Stress,canyons
156,A,159,90,3,CA1,CA23,6.720513112292823,Stress,beaches
172,A,175,90,3,CA1,CA23,2.1262610731825946,Stress,mountains
198,A,201,90,3,CA1,CA23,1.725432380974084,Stress,beaches
209,A,212,90,3,CA1,CA23,1.1998323382344245,Stress,beaches
215,A,218,90,3,CA1,CA23,0.4645630314189457,Stress,mountains
223,A,226,90,3,CA1,CA23,0.3988008029330665,Stress,mountains
227,A,230,90,3,CA1,CA23,1.8002239212763669,Stress,canyons
234,A,237,90,3,CA1,CA23,-0.6563310484381132,Stress,beaches
11,A,14,90,4,CA1,CA23,5.160691322360857,Stress,mountains
53,A,56,90,4,CA1,CA23,-0.2219278591310464,Stress,beaches
63,A,66,90,4,CA1,CA23,-0.0230911330332592,Stress,canyons
70,A,73,90,4,CA1,CA23,-0.0802639178429794,Stress,canyons
79,A,82,90,4,CA1,CA23,0.4375972836902397,Stress,beaches
86,A,89,90,4,CA1,CA23,0.2638599194256517,Stress,mountains
91,A,94,90,4,CA1,CA23,-2.9398939377371462,Stress,beaches
96,A,99,90,4,CA1,CA23,1.423698422844117,Stress,canyons
108,A,111,90,4,CA1,CA23,0.9174079779301249,Stress,canyons
114,A,117,90,4,CA1,CA23,0.3221970621357848,Stress,mountains
129,A,132,90,4,CA1,CA23,3.05291778131318,Stress,beaches
140,A,143,90,4,CA1,CA23,0.0008306460109883,Stress,mountains
151,A,154,90,4,CA1,CA23,-0.0314694462150409,Stress,mountains
169,A,172,90,4,CA1,CA23,-0.1180426218707103,Stress,mountains
178,A,181,90,4,CA1,CA23,0.3778957772699302,Stress,beaches
195,A,198,90,4,CA1,CA23,2.2095893393068864,Stress,canyons
205,A,208,90,4,CA1,CA23,0.000241911492691,Stress,beaches
210,A,213,90,4,CA1,CA23,0.0125950551536825,Stress,canyons
217,A,220,90,4,CA1,CA23,-0.0003631265948309,Stress,canyons
226,A,229,90,4,CA1,CA23,0.251306802934278,Stress,mountains
230,A,233,90,4,CA1,CA23,-0.2368899944393747,Stress,beaches
12,A,15,91,2,CA1,CA23,0.0927902541436287,Control,lakes
21,A,24,91,2,CA1,CA23,0.1902419512501104,Control,marshes
32,A,35,91,2,CA1,CA23,-0.1092102597616212,Control,marshes
52,A,55,91,2,CA1,CA23,1.1361564875997745,Control,bridges
65,A,68,91,2,CA1,CA23,2.4595007493402594,Control,bridges
70,A,73,91,2,CA1,CA23,-0.568895487393336,Control,lakes
87,A,90,91,2,CA1,CA23,-0.4367561819116667,Control,bridges
98,A,101,91,2,CA1,CA23,0.1011865074264631,Control,lakes
106,A,109,91,2,CA1,CA23,0.4445745892441888,Control,bridges
121,A,124,91,2,CA1,CA23,0.0004778904312087,Control,lakes
129,A,132,91,2,CA1,CA23,0.2985393239145054,Control,bridges
144,A,147,91,2,CA1,CA23,2.4135898981991017,Control,lakes
153,A,156,91,2,CA1,CA23,-0.0880226763815454,Control,bridges
158,A,161,91,2,CA1,CA23,-0.1130243625174148,Control,marshes
171,A,174,91,2,CA1,CA23,0.1010302759126417,Control,marshes
179,A,182,91,2,CA1,CA23,-0.4224390954182042,Control,marshes
194,A,197,91,2,CA1,CA23,0.0009405720917603,Control,bridges
198,A,201,91,2,CA1,CA23,4.020652940192543,Control,lakes
220,A,223,91,2,CA1,CA23,0.3762837236473357,Control,lakes
225,A,228,91,2,CA1,CA23,-0.8831180909841632,Control,marshes
233,A,236,91,2,CA1,CA23,-0.308815889661355,Control,marshes
5,A,8,91,3,CA1,CA23,-0.3372492080997483,Control,lakes
23,A,26,91,3,CA1,CA23,-1.730300862562144,Control,bridges
32,A,35,91,3,CA1,CA23,-0.7283761817440441,Control,lakes
48,A,51,91,3,CA1,CA23,0.2808881730258197,Control,lakes
58,A,61,91,3,CA1,CA23,-0.2622333647477151,Control,bridges
72,A,75,91,3,CA1,CA23,0.0007572580042003,Control,lakes
96,A,99,91,3,CA1,CA23,0.0797805374827125,Control,marshes
102,A,105,91,3,CA1,CA23,-0.8662749158412504,Control,lakes
109,A,112,91,3,CA1,CA23,-0.6546269297745135,Control,marshes
114,A,117,91,3,CA1,CA23,0.7546233862350277,Control,bridges
128,A,131,91,3,CA1,CA23,-0.1982951712476878,Control,bridges
143,A,146,91,3,CA1,CA23,-0.0576641736208291,Control,lakes
160,A,163,91,3,CA1,CA23,3.375306641857315,Control,marshes
166,A,169,91,3,CA1,CA23,1.572698416307727,Control,lakes
172,A,175,91,3,CA1,CA23,-1.0720225086536082,Control,marshes
181,A,184,91,3,CA1,CA23,-0.0631921839664752,Control,bridges
200,A,203,91,3,CA1,CA23,-0.3463851266485232,Control,bridges
207,A,210,91,3,CA1,CA23,0.3394746539080113,Control,marshes
215,A,218,91,3,CA1,CA23,-1.5376571517421882,Control,bridges
225,A,228,91,3,CA1,CA23,0.0040583438801219,Control,marshes
238,A,241,91,3,CA1,CA23,0.1354341933933835,Control,marshes
5,A,8,91,4,CA1,CA23,0.405147205618061,Control,bridges
13,A,16,91,4,CA1,CA23,-0.4590800049019751,Control,bridges
25,A,28,91,4,CA1,CA23,-0.7654796045326232,Control,lakes
32,A,35,91,4,CA1,CA23,-0.4172540511027204,Control,marshes
48,A,51,91,4,CA1,CA23,-0.5942892419106705,Control,bridges
54,A,57,91,4,CA1,CA23,0.2572532261167691,Control,lakes
64,A,67,91,4,CA1,CA23,0.2712075494677271,Control,marshes
74,A,77,91,4,CA1,CA23,0.6559396184102808,Control,lakes
93,A,96,91,4,CA1,CA23,-1.217692855213813,Control,marshes
106,A,109,91,4,CA1,CA23,-0.1581789069732666,Control,bridges
115,A,118,91,4,CA1,CA23,0.0011199371397337,Control,lakes
127,A,130,91,4,CA1,CA23,-2.6978976906979804,Control,bridges
133,A,136,91,4,CA1,CA23,-0.003076110182077,Control,lakes
137,A,140,91,4,CA1,CA23,-0.0687274458061469,Control,marshes
151,A,154,91,4,CA1,CA23,-0.1551805067478117,Control,bridges
156,A,159,91,4,CA1,CA23,0.1082910789372523,Control,marshes
163,A,166,91,4,CA1,CA23,0.6685886285554903,Control,lakes
189,A,192,91,4,CA1,CA23,-0.2365893731650152,Control,marshes
203,A,206,91,4,CA1,CA23,0.0180888626847115,Control,lakes
226,A,229,91,4,CA1,CA23,-1.1839468225316796,Control,marshes
233,A,236,91,4,CA1,CA23,-0.6603033567787114,Control,bridges
24,A,27,92,2,CA1,CA23,-0.1901007719120819,Stress,lakes
33,A,36,92,2,CA1,CA23,2.9867106302214794,Stress,beaches
49,A,52,92,2,CA1,CA23,0.0026359096052674,Stress,beaches
61,A,64,92,2,CA1,CA23,0.4488696939117723,Stress,fields
66,A,69,92,2,CA1,CA23,-0.4712127841854249,Stress,lakes
79,A,82,92,2,CA1,CA23,0.1492938741089128,Stress,beaches
98,A,101,92,2,CA1,CA23,0.1324281779726201,Stress,fields
109,A,112,92,2,CA1,CA23,0.9275370104585636,Stress,fields
118,A,121,92,2,CA1,CA23,-0.5138526488215871,Stress,fields
129,A,132,92,2,CA1,CA23,1.3221520596358165,Stress,lakes
133,A,136,92,2,CA1,CA23,-0.1550743337456266,Stress,beaches
140,A,143,92,2,CA1,CA23,0.2560991079089184,Stress,fields
159,A,162,92,2,CA1,CA23,2.954232455915349,Stress,beaches
170,A,173,92,2,CA1,CA23,0.4629138928303561,Stress,lakes
178,A,181,92,2,CA1,CA23,0.1784701633614177,Stress,fields
186,A,189,92,2,CA1,CA23,-1.7836352063961387,Stress,lakes
203,A,206,92,2,CA1,CA23,-0.8961159032968574,Stress,lakes
208,A,211,92,2,CA1,CA23,-0.2686686016522542,Stress,fields
212,A,215,92,2,CA1,CA23,-0.0240137333423638,Stress,lakes
224,A,227,92,2,CA1,CA23,-0.0093328223817128,Stress,beaches
5,A,8,92,3,CA1,CA23,-0.572335674827641,Stress,beaches
16,A,19,92,3,CA1,CA23,2.190343232604803,Stress,fields
25,A,28,92,3,CA1,CA23,-0.2192205241859154,Stress,lakes
32,A,35,92,3,CA1,CA23,0.3208550364959708,Stress,fields
41,A,44,92,3,CA1,CA23,2.252793381791332,Stress,fields
59,A,62,92,3,CA1,CA23,-0.1418333982116889,Stress,beaches
69,A,72,92,3,CA1,CA23,0.4145174355055754,Stress,lakes
80,A,83,92,3,CA1,CA23,-0.0001794222458286,Stress,beaches
97,A,100,92,3,CA1,CA23,-0.1818900852110013,Stress,fields
112,A,115,92,3,CA1,CA23,0.3274025271518371,Stress,lakes
118,A,121,92,3,CA1,CA23,-0.30342409834421,Stress,fields
130,A,133,92,3,CA1,CA23,0.0125216501862178,Stress,lakes
145,A,148,92,3,CA1,CA23,-0.9548289919685016,Stress,lakes
150,A,153,92,3,CA1,CA23,0.0128116710240282,Stress,beaches
165,A,168,92,3,CA1,CA23,0.003291430899888,Stress,fields
171,A,174,92,3,CA1,CA23,-1.372302602992223,Stress,beaches
187,A,190,92,3,CA1,CA23,-0.1583278591691283,Stress,lakes
209,A,212,92,3,CA1,CA23,-0.8878142445104547,Stress,beaches
222,A,225,92,3,CA1,CA23,0.0855583647521032,Stress,fields
236,A,239,92,3,CA1,CA23,0.96322833324871,Stress,beaches
14,A,17,92,4,CA1,CA23,-0.1691086516282241,Stress,lakes
23,A,26,92,4,CA1,CA23,-0.7110009329273532,Stress,beaches
36,A,39,92,4,CA1,CA23,-2.0248584984876685,Stress,fields
46,A,49,92,4,CA1,CA23,0.3283307562426469,Stress,fields
56,A,59,92,4,CA1,CA23,-0.0842545460224272,Stress,fields
68,A,71,92,4,CA1,CA23,0.4406580655883041,Stress,lakes
78,A,81,92,4,CA1,CA23,-0.2147230416420754,Stress,beaches
90,A,93,92,4,CA1,CA23,0.0015844195913269,Stress,lakes
