onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
237,A,240,89,4,CA23,EC,-0.0082465219688937,Control,bridges
5,A,8,90,2,CA23,EC,0.0056884806902009,Stress,mountains
35,A,38,90,2,CA23,EC,0.5395848892239621,Stress,beaches
47,A,50,90,2,CA23,EC,-0.4859402096393392,Stress,mountains
57,A,60,90,2,CA23,EC,0.747276507777631,Stress,beaches
64,A,67,90,2,CA23,EC,-1.2064489496740771,Stress,mountains
82,A,85,90,2,CA23,EC,-0.6593328969287665,Stress,beaches
90,A,93,90,2,CA23,EC,-0.5125400238688295,Stress,canyons
102,A,105,90,2,CA23,EC,0.4812926432036333,Stress,canyons
113,A,116,90,2,CA23,EC,-0.7703393747154715,Stress,beaches
120,A,123,90,2,CA23,EC,0.1597861882388132,Stress,beaches
130,A,133,90,2,CA23,EC,0.0513326592336805,Stress,canyons
149,A,152,90,2,CA23,EC,-0.2403779946112051,Stress,mountains
158,A,161,90,2,CA23,EC,0.5146046760547718,Stress,beaches
163,A,166,90,2,CA23,EC,-0.1694531747160169,Stress,canyons
174,A,177,90,2,CA23,EC,-0.4935333996973483,Stress,canyons
180,A,183,90,2,CA23,EC,0.1069894983594407,Stress,mountains
198,A,201,90,2,CA23,EC,0.2231827221870312,Stress,canyons
210,A,213,90,2,CA23,EC,1.386094432422182,Stress,mountains
226,A,229,90,2,CA23,EC,-0.0861343314540615,Stress,beaches
231,A,234,90,2,CA23,EC,0.0140922955340576,Stress,canyons
236,A,239,90,2,CA23,EC,0.0496861898849444,Stress,mountains
11,A,14,90,3,CA23,EC,-0.1211869016074361,Stress,canyons
22,A,25,90,3,CA23,EC,-3.073786104860761,Stress,mountains
29,A,32,90,3,CA23,EC,-0.3580680021367395,Stress,mountains
38,A,41,90,3,CA23,EC,1.552382941922807,Stress,canyons
48,A,51,90,3,CA23,EC,-0.7872776899809343,Stress,canyons
59,A,62,90,3,CA23,EC,-0.3269153123719317,Stress,beaches
64,A,67,90,3,CA23,EC,-0.1564372486313695,Stress,mountains
73,A,76,90,3,CA23,EC,0.0633290815005706,Stress,beaches
87,A,90,90,3,CA23,EC,-0.0845025057204565,Stress,canyons
105,A,108,90,3,CA23,EC,-1.3639978609050725,Stress,canyons
110,A,113,90,3,CA23,EC,-0.6136343467958393,Stress,beaches
129,A,132,90,3,CA23,EC,0.8384865435110685,Stress,mountains
146,A,149,90,3,CA23,EC,0.2859492126516839,Stress,canyons
156,A,159,90,3,CA23,EC,4.816871154144303,Stress,beaches
172,A,175,90,3,CA23,EC,-0.0070939907458457,Stress,mountains
198,A,201,90,3,CA23,EC,1.1256446138586351,Stress,beaches
209,A,212,90,3,CA23,EC,2.6136203930025688,Stress,beaches
215,A,218,90,3,CA23,EC,0.7622439460451833,Stress,mountains
223,A,226,90,3,CA23,EC,-0.1933311104303898,Stress,mountains
227,A,230,90,3,CA23,EC,4.769666525765958,Stress,canyons
234,A,237,90,3,CA23,EC,0.3975615001295463,Stress,beaches
11,A,14,90,4,CA23,EC,3.8179598511491752,Stress,mountains
53,A,56,90,4,CA23,EC,-0.0972287095826892,Stress,beaches
63,A,66,90,4,CA23,EC,0.7283018604953742,Stress,canyons
70,A,73,90,4,CA23,EC,-0.0480171945238552,Stress,canyons
79,A,82,90,4,CA23,EC,-0.6193643234006491,Stress,beaches
86,A,89,90,4,CA23,EC,0.301217653780973,Stress,mountains
91,A,94,90,4,CA23,EC,1.7340847674432447,Stress,beaches
96,A,99,90,4,CA23,EC,0.5629401701197597,Stress,canyons
108,A,111,90,4,CA23,EC,1.1207723494863011,Stress,canyons
114,A,117,90,4,CA23,EC,5.891937587274911,Stress,mountains
129,A,132,90,4,CA23,EC,-1.2426619558642975,Stress,beaches
140,A,143,90,4,CA23,EC,0.0036362619322123,Stress,mountains
151,A,154,90,4,CA23,EC,-0.1839685286501765,Stress,mountains
169,A,172,90,4,CA23,EC,0.1262653594930388,Stress,mountains
178,A,181,90,4,CA23,EC,-0.9710062226880029,Stress,beaches
195,A,198,90,4,CA23,EC,-0.7008457920616918,Stress,canyons
205,A,208,90,4,CA23,EC,0.0002216542959129,Stress,beaches
210,A,213,90,4,CA23,EC,0.0066411590760555,Stress,canyons
217,A,220,90,4,CA23,EC,-0.0005831987838421,Stress,canyons
226,A,229,90,4,CA23,EC,-1.9907491117302945,Stress,mountains
230,A,233,90,4,CA23,EC,-0.2962949839006616,Stress,beaches
12,A,15,91,2,CA23,EC,-0.0941227332891596,Control,lakes
21,A,24,91,2,CA23,EC,0.1309743742205022,Control,marshes
32,A,35,91,2,CA23,EC,0.3152291808483961,Control,marshes
52,A,55,91,2,CA23,EC,-1.6867935766303463,Control,bridges
65,A,68,91,2,CA23,EC,0.8077471559428567,Control,bridges
70,A,73,91,2,CA23,EC,0.612601883080404,Control,lakes
87,A,90,91,2,CA23,EC,-0.0002412006359971,Control,bridges
98,A,101,91,2,CA23,EC,0.2350637786851723,Control,lakes
106,A,109,91,2,CA23,EC,-0.1279931338672301,Control,bridges
121,A,124,91,2,CA23,EC,0.0001458418175963,Control,lakes
129,A,132,91,2,CA23,EC,1.3975950168386495,Control,bridges
144,A,147,91,2,CA23,EC,0.7038664876717604,Control,lakes
153,A,156,91,2,CA23,EC,-0.0899188533258467,Control,bridges
158,A,161,91,2,CA23,EC,-1.640811625081684,Control,marshes
171,A,174,91,2,CA23,EC,0.0041335586641781,Control,marshes
179,A,182,91,2,CA23,EC,-0.2499964006275827,Control,marshes
194,A,197,91,2,CA23,EC,-0.0005650990700432,Control,bridges
198,A,201,91,2,CA23,EC,-2.9053972236841963,Control,lakes
220,A,223,91,2,CA23,EC,-0.004547929509911,Control,lakes
225,A,228,91,2,CA23,EC,-0.2315740098867118,Control,marshes
233,A,236,91,2,CA23,EC,-1.0298972774001374,Control,marshes
5,A,8,91,3,CA23,EC,1.4967066011176038,Control,lakes
23,A,26,91,3,CA23,EC,-0.7781722134008029,Control,bridges
32,A,35,91,3,CA23,EC,-0.9158432467063377,Control,lakes
48,A,51,91,3,CA23,EC,-0.0305098213441202,Control,lakes
58,A,61,91,3,CA23,EC,-0.1033463918760704,Control,bridges
72,A,75,91,3,CA23,EC,0.0004297254117722,Control,lakes
96,A,99,91,3,CA23,EC,0.0080745432332703,Control,marshes
102,A,105,91,3,CA23,EC,-0.0670433159195989,Control,lakes
109,A,112,91,3,CA23,EC,-0.1640416562918999,Control,marshes
114,A,117,91,3,CA23,EC,0.2112702817086711,Control,bridges
128,A,131,91,3,CA23,EC,0.9171822013279936,Control,bridges
143,A,146,91,3,CA23,EC,1.0491764022303385,Control,lakes
160,A,163,91,3,CA23,EC,1.9676117988879045,Control,marshes
166,A,169,91,3,CA23,EC,-0.3705541606440872,Control,lakes
172,A,175,91,3,CA23,EC,1.2291581573957695,Control,marshes
181,A,184,91,3,CA23,EC,0.4840145707265545,Control,bridges
200,A,203,91,3,CA23,EC,0.3890557745557258,Control,bridges
207,A,210,91,3,CA23,EC,0.8751555351575434,Control,marshes
215,A,218,91,3,CA23,EC,-1.5876288598584871,Control,bridges
225,A,228,91,3,CA23,EC,-0.0046859851970406,Control,marshes
238,A,241,91,3,CA23,EC,0.1310806903511018,Control,marshes
5,A,8,91,4,CA23,EC,0.642150963347245,Control,bridges
13,A,16,91,4,CA23,EC,-0.2536661136870348,Control,bridges
25,A,28,91,4,CA23,EC,-0.3724678308425931,Control,lakes
32,A,35,91,4,CA23,EC,-0.865555160360579,Control,marshes
48,A,51,91,4,CA23,EC,0.7796350899332357,Control,bridges
54,A,57,91,4,CA23,EC,-0.001639882360619,Control,lakes
64,A,67,91,4,CA23,EC,-0.6760379914928437,Control,marshes
74,A,77,91,4,CA23,EC,-0.8970953976392737,Control,lakes
93,A,96,91,4,CA23,EC,1.3023905362748511,Control,marshes
106,A,109,91,4,CA23,EC,0.4606718664982749,Control,bridges
115,A,118,91,4,CA23,EC,-0.0637648197972494,Control,lakes
127,A,130,91,4,CA23,EC,-1.876454938408133,Control,bridges
133,A,136,91,4,CA23,EC,0.0022654974234924,Control,lakes
137,A,140,91,4,CA23,EC,-0.1071727134814242,Control,marshes
151,A,154,91,4,CA23,EC,0.0357726361527538,Control,bridges
156,A,159,91,4,CA23,EC,-0.2638591855577532,Control,marshes
163,A,166,91,4,CA23,EC,-0.0388431380528404,Control,lakes
189,A,192,91,4,CA23,EC,0.2714467010711551,Control,marshes
203,A,206,91,4,CA23,EC,0.0098543917505979,Control,lakes
226,A,229,91,4,CA23,EC,-1.1254324901498884,Control,marshes
233,A,236,91,4,CA23,EC,-0.7032158871020026,Control,bridges
24,A,27,92,2,CA23,EC,1.603403604555203,Stress,lakes
33,A,36,92,2,CA23,EC,-1.9033253933986023,Stress,beaches
49,A,52,92,2,CA23,EC,-0.0020787844787752,Stress,beaches
61,A,64,92,2,CA23,EC,-0.1337854524282558,Stress,fields
66,A,69,92,2,CA23,EC,0.0685052281950892,Stress,lakes
79,A,82,92,2,CA23,EC,0.0429110642098268,Stress,beaches
98,A,101,92,2,CA23,EC,0.5625101243508227,Stress,fields
109,A,112,92,2,CA23,EC,-2.5719260204357908,Stress,fields
118,A,121,92,2,CA23,EC,-1.3585266536783591,Stress,fields
129,A,132,92,2,CA23,EC,-0.6846105265762098,Stress,lakes
133,A,136,92,2,CA23,EC,-0.0463920473101569,Stress,beaches
140,A,143,92,2,CA23,EC,0.4194474658728879,Stress,fields
159,A,162,92,2,CA23,EC,-0.0298501307363701,Stress,beaches
170,A,173,92,2,CA23,EC,0.8091310926505728,Stress,lakes
178,A,181,92,2,CA23,EC,-0.5155224926672868,Stress,fields
186,A,189,92,2,CA23,EC,-0.3935908370426436,Stress,lakes
203,A,206,92,2,CA23,EC,-1.272425786974246,Stress,lakes
208,A,211,92,2,CA23,EC,0.003822616424272,Stress,fields
212,A,215,92,2,CA23,EC,0.0235168554868257,Stress,lakes
224,A,227,92,2,CA23,EC,-0.2493708955222317,Stress,beaches
5,A,8,92,3,CA23,EC,-0.9961928781026648,Stress,beaches
16,A,19,92,3,CA23,EC,3.0378497253006627,Stress,fields
25,A,28,92,3,CA23,EC,0.6360941380253136,Stress,lakes
32,A,35,92,3,CA23,EC,1.307042824213053,Stress,fields
41,A,44,92,3,CA23,EC,0.786430233256482,Stress,fields
59,A,62,92,3,CA23,EC,-0.2279007850626052,Stress,beaches
69,A,72,92,3,CA23,EC,0.1445742122046357,Stress,lakes
80,A,83,92,3,CA23,EC,-0.0012040985224511,Stress,beaches
97,A,100,92,3,CA23,EC,0.0098894642382977,Stress,fields
112,A,115,92,3,CA23,EC,0.5534527567549637,Stress,lakes
118,A,121,92,3,CA23,EC,-1.3031048202357438,Stress,fields
130,A,133,92,3,CA23,EC,0.0148640877116284,Stress,lakes
145,A,148,92,3,CA23,EC,-3.7952241718778335,Stress,lakes
150,A,153,92,3,CA23,EC,0.0104874696579781,Stress,beaches
165,A,168,92,3,CA23,EC,0.0041082442546934,Stress,fields
171,A,174,92,3,CA23,EC,0.2552803971454885,Stress,beaches
187,A,190,92,3,CA23,EC,-0.1062092643336335,Stress,lakes
209,A,212,92,3,CA23,EC,0.3982905609242383,Stress,beaches
222,A,225,92,3,CA23,EC,-0.1749532696168248,Stress,fields
236,A,239,92,3,CA23,EC,-0.4612200110297469,Stress,beaches
14,A,17,92,4,CA23,EC,-0.464234672923602,Stress,lakes
23,A,26,92,4,CA23,EC,0.7772492701933011,Stress,beaches
36,A,39,92,4,CA23,EC,-1.90092716949085,Stress,fields
46,A,49,92,4,CA23,EC,1.2868004943513038,Stress,fields
56,A,59,92,4,CA23,EC,-0.0078248497380612,Stress,fields
68,A,71,92,4,CA23,EC,0.407320634073689,Stress,lakes
78,A,81,92,4,CA23,EC,-0.0757798859227606,Stress,beaches
90,A,93,92,4,CA23,EC,0.0035066113260781,Stress,lakes
103,A,106,92,4,CA23,EC,0.5883618344712668,Stress,lakes
110,A,113,92,4,CA23,EC,0.7100722282644167,Stress,beaches
122,A,125,92,4,CA23,EC,0.4868400338953351,Stress,lakes
141,A,144,92,4,CA23,EC,0.0035954429302696,Stress,beaches
148,A,151,92,4,CA23,EC,-0.3195456236291809,Stress,lakes
182,A,185,92,4,CA23,EC,-0.8537307503123149,Stress,fields
207,A,210,92,4,CA23,EC,0.2538576576510134,Stress,fields
214,A,217,92,4,CA23,EC,1.3870038243851976,Stress,beaches
225,A,228,92,4,CA23,EC,-0.2978830398128785,Stress,fields
229,A,232,92,4,CA23,EC,-0.0673981150182888,Stress,beaches
236,A,239,92,4,CA23,EC,0.5060140018188529,Stress,fields
15,A,18,93,2,CA23,EC,0.5672128040034107,Control,lighthouses
23,A,26,93,2,CA23,EC,-0.1139517560924635,Control,waterfalls
31,A,34,93,2,CA23,EC,3.6651183133284495,Control,parks
37,A,40,93,2,CA23,EC,0.298425274684716,Control,lighthouses
48,A,51,93,2,CA23,EC,0.1893216693736065,Control,waterfalls
58,A,61,93,2,CA23,EC,0.6449224895944865,Control,lighthouses
69,A,72,93,2,CA23,EC,-0.7108668639454081,Control,lighthouses
77,A,80,93,2,CA23,EC,-3.0529847481951338,Control,parks
84,A,87,93,2,CA23,EC,-0.7222937212962474,Control,waterfalls
108,A,111,93,2,CA23,EC,-0.0063832516069594,Control,waterfalls
131,A,134,93,2,CA23,EC,0.1054058468367746,Control,parks
140,A,143,93,2,CA23,EC,1.5662212089159837,Control,parks
149,A,152,93,2,CA23,EC,-1.1740251975636915,Control,lighthouses
160,A,163,93,2,CA23,EC,0.468432243591588,Control,parks
166,A,169,93,2,CA23,EC,-0.0013858533259421,Control,lighthouses
180,A,183,93,2,CA23,EC,1.5294885818386388,Control,waterfalls
191,A,194,93,2,CA23,EC,-0.0914030225944837,Control,lighthouses
203,A,206,93,2,CA23,EC,-0.1325959240353553,Control,parks
223,A,226,93,2,CA23,EC,-0.8190002449224983,Control,waterfalls
230,A,233,93,2,CA23,EC,-0.1479614981414757,Control,parks
19,A,22,93,3,CA23,EC,-0.0188999244070479,Control,waterfalls
24,A,27,93,3,CA23,EC,0.0010464698470043,Control,parks
33,A,36,93,3,CA23,EC,1.396938340820875,Control,parks
41,A,44,93,3,CA23,EC,-0.5294985612435773,Control,waterfalls
49,A,52,93,3,CA23,EC,-0.0301893338246694,Control,parks
54,A,57,93,3,CA23,EC,0.2350472343364561,Control,lighthouses
76,A,79,93,3,CA23,EC,-0.2278502763305952,Control,waterfalls
84,A,87,93,3,CA23,EC,0.1011200446721782,Control,parks
92,A,95,93,3,CA23,EC,1.757221077338814,Control,waterfalls
99,A,102,93,3,CA23,EC,-4.430687999073217,Control,lighthouses
121,A,124,93,3,CA23,EC,0.9088397231923966,Control,waterfalls
135,A,138,93,3,CA23,EC,0.0011592743828166,Control,lighthouses
145,A,148,93,3,CA23,EC,1.1441698399426103,Control,lighthouses
150,A,153,93,3,CA23,EC,-0.7627237265438178,Control,parks
166,A,169,93,3,CA23,EC,1.6748335259417564,Control,lighthouses
174,A,177,93,3,CA23,EC,-1.3343891533772316,Control,lighthouses
185,A,188,93,3,CA23,EC,0.0008743846148912,Control,parks
191,A,194,93,3,CA23,EC,0.1800754154828351,Control,waterfalls
217,A,220,93,3,CA23,EC,-0.177548561630848,Control,parks
228,A,231,93,3,CA23,EC,0.5720878084146407,Control,lighthouses
236,A,239,93,3,CA23,EC,0.762898348467534,Control,waterfalls
8,A,11,93,4,CA23,EC,0.3659610228485014,Control,parks
27,A,30,93,4,CA23,EC,0.6762905727687896,Control,parks
66,A,69,93,4,CA23,EC,-1.8085441151088064,Control,lighthouses
74,A,77,93,4,CA23,EC,-0.2156435063915812,Control,lighthouses
79,A,82,93,4,CA23,EC,-0.0113810118070967,Control,parks
84,A,87,93,4,CA23,EC,-0.3803018912906414,Control,lighthouses
90,A,93,93,4,CA23,EC,-1.2670032653590029,Control,waterfalls
98,A,101,93,4,CA23,EC,-0.0680565172319158,Control,waterfalls
105,A,108,93,4,CA23,EC,-0.1827481341847927,Control,parks
122,A,125,93,4,CA23,EC,-0.1126236415358404,Control,parks
127,A,130,93,4,CA23,EC,0.1288601691485879,Control,waterfalls
139,A,142,93,4,CA23,EC,0.3002617562880019,Control,waterfalls
146,A,149,93,4,CA23,EC,0.2906330477380071,Control,waterfalls
158,A,161,93,4,CA23,EC,-0.1786449958475959,Control,waterfalls
164,A,167,93,4,CA23,EC,0.0004234213270285,Control,lighthouses
171,A,174,93,4,CA23,EC,-0.0204012080873145,Control,parks
177,A,180,93,4,CA23,EC,-0.2628539205193226,Control,waterfalls
186,A,189,93,4,CA23,EC,-0.8738548372446593,Control,parks
209,A,212,93,4,CA23,EC,1.705049422435659,Control,lighthouses
219,A,222,93,4,CA23,EC,0.0349532691317678,Control,lighthouses
231,A,234,93,4,CA23,EC,-1.1522315253753388,Control,lighthouses
20,A,23,94,2,CA23,EC,-0.2399136186000665,Control,marshes
27,A,30,94,2,CA23,EC,-0.3571213112642101,Control,forests
31,A,34,94,2,CA23,EC,-0.0436945237612019,Control,fields
58,A,61,94,2,CA23,EC,0.3734449339719699,Control,forests
66,A,69,94,2,CA23,EC,3.826301133875219,Control,forests
78,A,81,94,2,CA23,EC,-0.0032802946426333,Control,fields
91,A,94,94,2,CA23,EC,-0.0892915807536362,Control,marshes
98,A,101,94,2,CA23,EC,-0.0908120082408748,Control,forests
111,A,114,94,2,CA23,EC,0.1548860395941574,Control,marshes
115,A,118,94,2,CA23,EC,0.6531693471001139,Control,fields
121,A,124,94,2,CA23,EC,1.1953990631882827,Control,marshes
133,A,136,94,2,CA23,EC,-0.6402919726318381,Control,forests
139,A,142,94,2,CA23,EC,0.0138693965249542,Control,fields
150,A,153,94,2,CA23,EC,0.1524207719181813,Control,forests
158,A,161,94,2,CA23,EC,-0.2239928065051315,Control,fields
171,A,174,94,2,CA23,EC,0.1019744488546441,Control,fields
202,A,205,94,2,CA23,EC,0.9675870535976648,Control,marshes
208,A,211,94,2,CA23,EC,-0.2371534695771245,Control,fields
220,A,223,94,2,CA23,EC,0.354184004963457,Control,marshes
227,A,230,94,2,CA23,EC,-0.1922962697203223,Control,forests
5,A,8,94,3,CA23,EC,2.9695293010976465,Control,fields
10,A,13,94,3,CA23,EC,-0.2574915400828901,Control,marshes
21,A,24,94,3,CA23,EC,0.1292200494887465,Control,forests
40,A,43,94,3,CA23,EC,-0.1742217460267063,Control,forests
49,A,52,94,3,CA23,EC,-0.0014253045618221,Control,marshes
58,A,61,94,3,CA23,EC,0.9747711847301388,Control,forests
71,A,74,94,3,CA23,EC,1.3078626388634726,Control,fields
85,A,88,94,3,CA23,EC,0.3516982613575382,Control,fields
105,A,108,94,3,CA23,EC,1.1325187060912487,Control,marshes
111,A,114,94,3,CA23,EC,-1.489021799410705,Control,fields
125,A,128,94,3,CA23,EC,1.9868194452458567,Control,fields
157,A,160,94,3,CA23,EC,1.0681431596861086,Control,fields
166,A,169,94,3,CA23,EC,1.2724243049605082,Control,marshes
171,A,174,94,3,CA23,EC,-0.630467339794987,Control,forests
197,A,200,94,3,CA23,EC,0.289015731156507,Control,forests
208,A,211,94,3,CA23,EC,-0.635108359995,Control,marshes
215,A,218,94,3,CA23,EC,0.5185630240649116,Control,forests
220,A,223,94,3,CA23,EC,0.329620114142705,Control,fields
224,A,227,94,3,CA23,EC,-0.975312736195728,Control,forests
233,A,236,94,3,CA23,EC,0.1843491058579867,Control,marshes
5,A,8,94,4,CA23,EC,-1.2147821985863445,Control,forests
10,A,13,94,4,CA23,EC,-0.4776576893870924,Control,marshes
27,A,30,94,4,CA23,EC,0.1216217288760435,Control,forests
39,A,42,94,4,CA23,EC,0.21906422761997,Control,fields
49,A,52,94,4,CA23,EC,0.0577658324945068,Control,marshes
59,A,62,94,4,CA23,EC,-1.2303351775991598,Control,fields
77,A,80,94,4,CA23,EC,-0.2906242311124338,Control,fields
96,A,99,94,4,CA23,EC,-4.768676860423969,Control,marshes
107,A,110,94,4,CA23,EC,1.2460458911132708,Control,forests
113,A,116,94,4,CA23,EC,-0.462112232133648,Control,marshes
142,A,145,94,4,CA23,EC,0.194108316655165,Control,fields
148,A,151,94,4,CA23,EC,-0.0183890656648574,Control,forests
157,A,160,94,4,CA23,EC,0.6861329593421875,Control,fields
161,A,164,94,4,CA23,EC,-0.3065287580567365,Control,forests
178,A,181,94,4,CA23,EC,-0.1059508812578414,Control,marshes
185,A,188,94,4,CA23,EC,-1.8458293156774916,Control,fields
190,A,193,94,4,CA23,EC,0.7114822653976576,Control,marshes
195,A,198,94,4,CA23,EC,0.0718821705424522,Control,forests
203,A,206,94,4,CA23,EC,0.0008719855202631,Control,forests
229,A,232,94,4,CA23,EC,-0.2113100586500853,Control,marshes
235,A,238,94,4,CA23,EC,0.0045176504698312,Control,fields
7,A,10,95,2,CA23,EC,0.137344676473694,Control,waterfalls
16,A,19,95,2,CA23,EC,0.6388251827331416,Control,forests
32,A,35,95,2,CA23,EC,-0.4492066056085027,Control,waterfalls
37,A,40,95,2,CA23,EC,0.0403988481936756,Control,deserts
67,A,70,95,2,CA23,EC,1.3095807123481995,Control,deserts
72,A,75,95,2,CA23,EC,3.8249036533533576,Control,forests
78,A,81,95,2,CA23,EC,0.4908618395695883,Control,waterfalls
84,A,87,95,2,CA23,EC,0.931410385707808,Control,deserts
92,A,95,95,2,CA23,EC,-0.1947084818322375,Control,forests
97,A,100,95,2,CA23,EC,0.9196727754423948,Control,deserts
102,A,105,95,2,CA23,EC,-0.5721946906705201,Control,waterfalls
108,A,111,95,2,CA23,EC,-0.4155142970605608,Control,forests
118,A,121,95,2,CA23,EC,2.5400748458106217,Control,deserts
133,A,136,95,2,CA23,EC,1.6001871535190924,Control,waterfalls
144,A,147,95,2,CA23,EC,-0.2994451342566998,Control,deserts
157,A,160,95,2,CA23,EC,0.6195110564693561,Control,forests
180,A,183,95,2,CA23,EC,0.7840490902819648,Control,waterfalls
203,A,206,95,2,CA23,EC,-0.1247237685065793,Control,waterfalls
226,A,229,95,2,CA23,EC,0.0073737618588503,Control,forests
232,A,235,95,2,CA23,EC,0.1070344209067122,Control,deserts
236,A,239,95,2,CA23,EC,0.1484803276344505,Control,forests
5,A,8,95,3,CA23,EC,-0.037775790731857,Control,waterfalls
18,A,21,95,3,CA23,EC,0.1517676350840725,Control,forests
29,A,32,95,3,CA23,EC,-1.9479186243611708,Control,deserts
37,A,40,95,3,CA23,EC,-2.170521315979455,Control,forests
56,A,59,95,3,CA23,EC,-0.8561801343381045,Control,forests
64,A,67,95,3,CA23,EC,-1.0057746856003646,Control,waterfalls
69,A,72,95,3,CA23,EC,-0.0005750746193159,Control,deserts
75,A,78,95,3,CA23,EC,-0.1509263056545227,Control,forests
91,A,94,95,3,CA23,EC,-0.1559540859174678,Control,waterfalls
96,A,99,95,3,CA23,EC,0.7415935480817477,Control,deserts
109,A,112,95,3,CA23,EC,-0.0033613013206189,Control,waterfalls
123,A,126,95,3,CA23,EC,0.016018724766351,Control,deserts
144,A,147,95,3,CA23,EC,-0.9726787708213064,Control,forests
149,A,152,95,3,CA23,EC,0.1247906807102944,Control,waterfalls
163,A,166,95,3,CA23,EC,-0.0142527938894679,Control,waterfalls
168,A,171,95,3,CA23,EC,-0.2848565231848838,Control,forests
180,A,183,95,3,CA23,EC,0.3630057872228118,Control,forests
196,A,199,95,3,CA23,EC,0.5040894014067001,Control,deserts
203,A,206,95,3,CA23,EC,-1.6392644941271255,Control,waterfalls
213,A,216,95,3,CA23,EC,0.303902317174876,Control,deserts
237,A,240,95,3,CA23,EC,-0.0139319049209071,Control,deserts
10,A,13,95,4,CA23,EC,0.7011192838473426,Control,deserts
24,A,27,95,4,CA23,EC,-0.0172341873879356,Control,waterfalls
39,A,42,95,4,CA23,EC,-0.15076824307609,Control,deserts
45,A,48,95,4,CA23,EC,0.6030181049011911,Control,forests
50,A,53,95,4,CA23,EC,0.0709204395443765,Control,deserts
69,A,72,95,4,CA23,EC,-0.0208667736957472,Control,waterfalls
80,A,83,95,4,CA23,EC,0.6821166703796223,Control,waterfalls
89,A,92,95,4,CA23,EC,0.0108021060744772,Control,forests
105,A,108,95,4,CA23,EC,0.0042457568346317,Control,deserts
114,A,117,95,4,CA23,EC,0.671825912355894,Control,deserts
125,A,128,95,4,CA23,EC,1.6254586375983395,Control,waterfalls
129,A,132,95,4,CA23,EC,0.7819587507672455,Control,deserts
149,A,152,95,4,CA23,EC,0.0029801841009595,Control,waterfalls
157,A,160,95,4,CA23,EC,1.422135495515351,Control,waterfalls
164,A,167,95,4,CA23,EC,0.0028178600065847,Control,waterfalls
171,A,174,95,4,CA23,EC,3.203565951057654,Control,forests
181,A,184,95,4,CA23,EC,0.2652891476153534,Control,forests
191,A,194,95,4,CA23,EC,-0.1476723066538099,Control,forests
210,A,213,95,4,CA23,EC,0.7979675379492266,Control,forests
219,A,222,95,4,CA23,EC,-0.9824634560087432,Control,deserts
232,A,235,95,4,CA23,EC,0.0517730539536049,Control,forests
